time,power,vind,Tamb,luftfugtighed,GHI,DHI,nedboer,aoi,poa,solar_time,time_aware,Timestamp
2019-11-01 04:10:00,,,25.275581359863,10.494367599487,0.94956433773041,0.68219745159149,,119.80047484980624,1.0190048627561823,2019-11-01 3:51:52,2019-11-01 04:10:00+09:30,2019-11-01 04:10:00
2019-11-01 04:15:00,,,25.155792236328,10.602459907532001,1.4300822019577,1.1252472400665,,118.61774148091799,1.5022781658996442,2019-11-01 3:56:52,2019-11-01 04:15:00+09:30,2019-11-01 04:15:00
2019-11-01 04:20:00,,,25.081888198853,10.70161151886,1.2957508563995002,1.0139372348784998,,117.43298352231982,1.3668897295615439,2019-11-01 4:01:52,2019-11-01 04:20:00+09:30,2019-11-01 04:20:00
2019-11-01 04:25:00,,,25.107038497925,10.683477401733,0.96909701824188,0.7486878037452701,,116.2463233136253,1.0292222681016132,2019-11-01 4:06:52,2019-11-01 04:25:00+09:30,2019-11-01 04:25:00
2019-11-01 04:30:00,,,25.151660919189,10.697283744812,1.0490837097168,0.70137214660645,,115.0578748312182,1.1639933972993657,2019-11-01 4:11:52,2019-11-01 04:30:00+09:30,2019-11-01 04:30:00
2019-11-01 04:35:00,,,25.415489196777,10.53201675415,0.57456171512604,0.53681778907776,,113.86774442597333,0.5738313226894819,2019-11-01 4:16:52,2019-11-01 04:35:00+09:30,2019-11-01 04:35:00
2019-11-01 04:40:00,,,25.358749389648,10.575330734253,0.87653815746307,0.59642714262009,,112.67603148892844,0.9790865570827794,2019-11-01 4:21:52,2019-11-01 04:40:00+09:30,2019-11-01 04:40:00
2019-11-01 04:45:00,,,25.155488967895998,10.693264007568,1.1936774253845,0.92104947566986,,111.48282905308132,1.2897429396378963,2019-11-01 4:26:52,2019-11-01 04:45:00+09:30,2019-11-01 04:45:00
2019-11-01 04:50:00,,,25.239974975585998,10.704785346985,0.7958425283431999,0.56985682249069,,110.28822433834944,0.8876014854919638,2019-11-01 4:31:52,2019-11-01 04:50:00+09:30,2019-11-01 04:50:00
2019-11-01 04:55:00,,,25.413671493529996,10.607924461365,0.68830329179764,0.54607552289963,,109.09229924600989,0.7450598179691261,2019-11-01 4:36:52,2019-11-01 04:55:00+09:30,2019-11-01 04:55:00
2019-11-01 05:00:00,,,25.419900894165,10.606389999389998,0.61088353395462,0.5396385788917499,,107.89513080810707,0.6340738366093369,2019-11-01 4:41:52,2019-11-01 05:00:00+09:30,2019-11-01 05:00:00
2019-11-01 05:05:00,,,25.458913803101,10.591263771057001,0.76228272914886,0.5952419042587299,,106.69679159668239,0.8447724153854235,2019-11-01 4:46:53,2019-11-01 05:05:00+09:30,2019-11-01 05:05:00
2019-11-01 05:10:00,,,25.625,10.528394699097001,0.46988365054131004,0.5396068096160901,,105.49735009720027,0.5233356733690783,2019-11-01 4:51:53,2019-11-01 05:10:00+09:30,2019-11-01 05:10:00
2019-11-01 05:15:00,,,25.511531829834,10.598084449767999,1.0569838285446,0.90945899486542,,104.29687104993708,1.1378848245844766,2019-11-01 4:56:53,2019-11-01 05:15:00+09:30,2019-11-01 05:15:00
2019-11-01 05:20:00,,,25.409059524535998,10.689393997192001,1.2127286195755,0.98383677005768,,103.09541576288395,1.37342140752531,2019-11-01 5:01:53,2019-11-01 05:20:00+09:30,2019-11-01 05:20:00
2019-11-01 05:25:00,,,25.452909469604002,10.69922542572,0.92446422576904,0.65752238035202,,101.89304239894528,1.162123968209347,2019-11-01 5:06:53,2019-11-01 05:25:00+09:30,2019-11-01 05:25:00
2019-11-01 05:30:00,,,25.621982574463,10.625664710999,0.6298800110817,0.5524191260337801,,100.689806240427,0.7028248309511251,2019-11-01 5:11:53,2019-11-01 05:30:00+09:30,2019-11-01 05:30:00
2019-11-01 05:35:00,,,25.607934951782,10.646528244019,0.7654595375061,0.59955281019211,,99.48575993307306,0.9894228666388232,2019-11-01 5:16:53,2019-11-01 05:35:00+09:30,2019-11-01 05:35:00
2019-11-01 05:40:00,,,25.651155471802,10.66317653656,0.8886921405792199,0.69993793964386,,98.2809537118917,1.2456610856845032,2019-11-01 5:21:53,2019-11-01 05:40:00+09:30,2019-11-01 05:40:00
2019-11-01 05:45:00,,,25.624698638916,10.700603485106999,2.0259516239166,1.7853473424911002,,97.07543561061235,2.759499973688193,2019-11-01 5:26:53,2019-11-01 05:45:00+09:30,2019-11-01 05:45:00
2019-11-01 05:50:00,-0.13333333481569,,25.540725708007997,10.779244422913001,4.1047658920288,3.7597916126251,,95.33433060610805,7.306628543095255,2019-11-01 5:31:53,2019-11-01 05:50:00+09:30,2019-11-01 05:50:00
2019-11-01 05:55:00,0.86666672723368,,25.383598327637,10.88184261322,7.7486910820007004,7.4325251579285005,,94.27746149333234,7.208407101319765,2019-11-01 5:36:53,2019-11-01 05:55:00+09:30,2019-11-01 05:55:00
2019-11-01 06:00:00,14.20000102371,,25.517051696777,10.865092277527001,10.188153266907001,8.9893436431885,,93.16674617760353,8.718281765200723,2019-11-01 5:41:53,2019-11-01 06:00:00+09:30,2019-11-01 06:00:00
2019-11-01 06:05:00,29.399989172816003,,25.251981735229002,10.975204467772999,17.531644821167,13.418651580811,,92.02225998183415,13.01402972609813,2019-11-01 5:46:53,2019-11-01 06:05:00+09:30,2019-11-01 06:05:00
2019-11-01 06:10:00,45.333329588175005,,25.0374584198,11.122941970825,26.732542037964002,16.861600875854002,,90.85766472017745,16.35316139676561,2019-11-01 5:51:53,2019-11-01 06:10:00+09:30,2019-11-01 06:10:00
2019-11-01 06:15:00,62.799990177154996,,25.094425201416,11.132179260253999,32.950782775879,19.013805389404,,89.68004872484786,18.916722599546436,2019-11-01 5:56:53,2019-11-01 06:15:00+09:30,2019-11-01 06:15:00
2019-11-01 06:20:00,80.73333650827401,,25.223905563354002,11.079256057739,46.59070205688501,21.761108398438,,88.49248280248952,26.729508608081368,2019-11-01 6:01:53,2019-11-01 06:20:00+09:30,2019-11-01 06:20:00
2019-11-01 06:25:00,109.06666517258,,25.105648040770998,11.182713508606,58.510944366455,24.441553115845,,87.2998548527189,35.9548660795637,2019-11-01 6:06:53,2019-11-01 06:25:00+09:30,2019-11-01 06:25:00
2019-11-01 06:30:00,156.26670420170004,,25.152236938477,11.185830116272,53.678512573241996,28.120422363281,,86.10322177219902,38.95324972605088,2019-11-01 6:11:53,2019-11-01 06:30:00+09:30,2019-11-01 06:30:00
2019-11-01 06:35:00,209.73333716392997,,25.280097961426,11.148586273192999,45.230102539062,30.445327758789002,,84.90361136717922,37.384852246953116,2019-11-01 6:16:53,2019-11-01 06:35:00+09:30,2019-11-01 06:35:00
2019-11-01 06:40:00,272.5333571434,,25.502283096313,11.064245223999,46.286060333252,30.560276031494002,,83.70174679041536,38.91928861194258,2019-11-01 6:21:53,2019-11-01 06:40:00+09:30,2019-11-01 06:40:00
2019-11-01 06:45:00,347.93335199355994,,25.659992218017997,10.967225074767999,100.0834197998,29.677984237670998,,82.49814471920516,73.6721165681456,2019-11-01 6:26:53,2019-11-01 06:45:00+09:30,2019-11-01 06:45:00
2019-11-01 06:50:00,432.13331699371,,25.778596878052,10.930307388306,114.57524871826,31.484800338744996,,81.2931822964727,86.76238587906052,2019-11-01 6:31:53,2019-11-01 06:50:00+09:30,2019-11-01 06:50:00
2019-11-01 06:55:00,521.33333683014,,25.953365325928,10.866613388062,89.176162719727,35.857177734375,,80.0871418097126,72.60539457047227,2019-11-01 6:36:53,2019-11-01 06:55:00+09:30,2019-11-01 06:55:00
2019-11-01 07:00:00,621.46663665771,,26.185155868529996,10.764936447144,186.93821716308997,34.127414703369006,,78.88024022794416,145.77713026762754,2019-11-01 6:41:53,2019-11-01 07:00:00+09:30,2019-11-01 07:00:00
2019-11-01 07:05:00,725.40009021759,,26.48131942749,10.635697364807001,229.09129333496003,35.989406585693004,,77.67264883602235,181.92374571096323,2019-11-01 6:46:53,2019-11-01 07:05:00+09:30,2019-11-01 07:05:00
2019-11-01 07:10:00,835.53326129913,,26.754680633544996,10.48787689209,256.8092956543,39.337696075439,,76.46450646434761,208.25697872320745,2019-11-01 6:51:53,2019-11-01 07:10:00+09:30,2019-11-01 07:10:00
2019-11-01 07:15:00,945.93316316605,,27.123292922974,10.332647323608,283.11444091797,41.399280548096,,75.25592855872655,233.63481769766602,2019-11-01 6:56:53,2019-11-01 07:15:00+09:30,2019-11-01 07:15:00
2019-11-01 07:20:00,1061.1335039139,,27.460212707520004,10.200422286987,308.62805175781,42.989471435546996,,74.04701351750845,258.6127383790805,2019-11-01 7:01:53,2019-11-01 07:20:00+09:30,2019-11-01 07:20:00
2019-11-01 07:25:00,1176.9331693648999,,27.750356674194002,10.0543384552,333.5178527832,44.945705413818,,72.83784720739818,283.3778585163862,2019-11-01 7:06:53,2019-11-01 07:25:00+09:30,2019-11-01 07:25:00
2019-11-01 07:30:00,1292.3333644867,,28.047431945801,9.9413805007935,357.99688720702994,46.289138793945,,71.62850624698162,307.90629058492203,2019-11-01 7:11:53,2019-11-01 07:30:00+09:30,2019-11-01 07:30:00
2019-11-01 07:35:00,1407.6000452042,,28.388347625732003,9.753096580505401,383.14385986327994,47.996597290039,,70.41906044431892,333.2094312902487,2019-11-01 7:16:53,2019-11-01 07:35:00+09:30,2019-11-01 07:35:00
2019-11-01 07:40:00,1523.5334634781,,28.742340087891,9.5648937225342,409.51245117187995,49.784950256348,,69.20957464578092,359.7214622047228,2019-11-01 7:21:53,2019-11-01 07:40:00+09:30,2019-11-01 07:40:00
2019-11-01 07:45:00,1638.4667158127002,,29.259099960327,9.2706165313721,432.48126220702994,50.823745727539,,68.00011017129032,383.3297826895287,2019-11-01 7:26:53,2019-11-01 07:45:00+09:30,2019-11-01 07:45:00
2019-11-01 07:50:00,1751.5332698822,,29.443168640137,9.124614715576199,456.29437255859,53.8157081604,,66.79072595586312,407.92847056955594,2019-11-01 7:31:53,2019-11-01 07:50:00+09:30,2019-11-01 07:50:00
2019-11-01 07:55:00,1864.2666339874,,29.704568862915,9.070460319519,477.26611328125,55.201198577881,,65.5814794824804,429.9149393281759,2019-11-01 7:36:53,2019-11-01 07:55:00+09:30,2019-11-01 07:55:00
2019-11-01 08:00:00,1975.0666618346997,,30.175594329834,8.9132242202759,496.79730224609,54.754463195801,,64.37242756658748,450.4980117075783,2019-11-01 7:41:53,2019-11-01 08:00:00+09:30,2019-11-01 08:00:00
2019-11-01 08:05:00,2079.0665149689,,30.676174163818,8.5980911254883,517.75317382812,55.55394744873,,63.1636270367729,472.4736182889888,2019-11-01 7:46:53,2019-11-01 08:05:00+09:30,2019-11-01 08:05:00
2019-11-01 08:10:00,2180.9334754943998,,31.149589538574,8.2596216201782,540.24133300781,57.553066253662,,61.95513534449149,495.9360409781997,2019-11-01 7:51:53,2019-11-01 08:10:00+09:30,2019-11-01 08:10:00
2019-11-01 08:15:00,2285.8664989471,,31.300582885742003,8.203824996948201,562.17108154297,60.703422546386996,,60.747011128553225,518.9661334460064,2019-11-01 7:56:53,2019-11-01 08:15:00+09:30,2019-11-01 08:15:00
2019-11-01 08:20:00,2383.2664489746,,31.599613189697,8.129640579223599,582.03063964844,61.091686248779,,59.53931475461567,539.9536091781664,2019-11-01 8:01:53,2019-11-01 08:20:00+09:30,2019-11-01 08:20:00
2019-11-01 08:25:00,2485.5332374573,,31.977409362793,7.9914441108704,601.88726806641,61.913150787354,,58.33210884631405,560.9595592438926,2019-11-01 8:06:53,2019-11-01 08:25:00+09:30,2019-11-01 08:25:00
2019-11-01 08:30:00,2576.1332511902,,32.246360778809,7.9467406272888,624.78594970703,63.787311553955,,57.12545882266387,584.8377947250103,2019-11-01 8:11:53,2019-11-01 08:30:00+09:30,2019-11-01 08:30:00
2019-11-01 08:35:00,2677.1335601807,,32.779582977295,7.775464057922401,643.83068847656,63.959846496582,,55.9194334548235,605.0623533702798,2019-11-01 8:16:53,2019-11-01 08:35:00+09:30,2019-11-01 08:35:00
2019-11-01 08:40:00,2768.7330245972,,32.879589080811,7.6369638442992995,666.67248535156,67.709228515625,,54.7141054546009,628.955087251299,2019-11-01 8:21:53,2019-11-01 08:40:00+09:30,2019-11-01 08:40:00
2019-11-01 08:45:00,2857.2001457213996,,33.224891662598,7.437481880188,686.50561523438,68.759056091309,,53.50955210731861,649.9304628528299,2019-11-01 8:26:53,2019-11-01 08:45:00+09:30,2019-11-01 08:45:00
2019-11-01 08:50:00,2944.9329376221,,33.164413452148,7.2893757820129,709.5654296875,72.374504089355,,52.30585596210509,674.0098714008269,2019-11-01 8:31:53,2019-11-01 08:50:00+09:30,2019-11-01 08:50:00
2019-11-01 08:55:00,3035.7332229614,,33.127029418945,7.2816772460938,730.5767822265599,74.582344055176,,51.10310559347115,696.1075046960293,2019-11-01 8:36:53,2019-11-01 08:55:00+09:30,2019-11-01 08:55:00
2019-11-01 09:00:00,3133.7332725525,,33.349826812744006,7.3023719787598,749.6282958984401,74.245018005371,,49.90139644980768,716.282702956331,2019-11-01 8:41:53,2019-11-01 09:00:00+09:30,2019-11-01 09:00:00
2019-11-01 09:05:00,3203.4668922424003,,33.624221801758,7.0686988830566,769.9151611328099,75.325042724609,,48.70083180665629,737.6485597211698,2019-11-01 8:46:53,2019-11-01 09:05:00+09:30,2019-11-01 09:05:00
2019-11-01 09:10:00,3268.2664394379003,,33.968578338623,6.994526386261,787.6854248046901,75.55029296875,,47.50152384492008,756.5789992306222,2019-11-01 8:51:53,2019-11-01 09:10:00+09:30,2019-11-01 09:10:00
2019-11-01 09:15:00,3355.5335998535,,34.476638793945,6.8092727661133,805.0050048828099,75.389511108398,,46.30359487804236,775.0516045217443,2019-11-01 8:56:53,2019-11-01 09:15:00+09:30,2019-11-01 09:15:00
2019-11-01 09:20:00,3431.200504303,,34.711273193359,6.6461896896362,826.1421508789099,79.465431213379,,45.10717875619707,797.207214706394,2019-11-01 9:01:53,2019-11-01 09:20:00+09:30,2019-11-01 09:20:00
2019-11-01 09:25:00,3507.8670978546,,34.51940536499,6.5985078811646,849.92065429688,86.563461303711,,43.91242248127563,821.9019662886839,2019-11-01 9:06:53,2019-11-01 09:25:00+09:30,2019-11-01 09:25:00
2019-11-01 09:30:00,3583.4662914276005,,34.696086883545,6.5324463844299006,866.2084350585901,86.988311767578,,42.719488060424766,839.3072666389047,2019-11-01 9:11:53,2019-11-01 09:30:00+09:30,2019-11-01 09:30:00
2019-11-01 09:35:00,3670.8669662476004,,34.969890594482,6.3654093742371,885.56420898438,89.666572570801,,41.52855472009145,859.6602110434511,2019-11-01 9:16:53,2019-11-01 09:35:00+09:30,2019-11-01 09:35:00
2019-11-01 09:40:00,3733.2005500793,,35.047370910645,6.314691543579099,901.80828857422,91.842094421387,,40.33982135630189,876.9624275024771,2019-11-01 9:21:53,2019-11-01 09:40:00+09:30,2019-11-01 09:40:00
2019-11-01 09:45:00,3784.2662334442,,35.067356109619006,6.238321781158401,921.40313720703,93.925743103027,,39.153509537002364,897.495804249652,2019-11-01 9:26:53,2019-11-01 09:45:00+09:30,2019-11-01 09:45:00
2019-11-01 09:50:00,3845.9994792938,,35.098239898681996,6.2739400863647,936.45336914062,94.93734741210899,,37.96986696124205,913.5770548155366,2019-11-01 9:31:53,2019-11-01 09:50:00+09:30,2019-11-01 09:50:00
2019-11-01 09:55:00,3902.8670787810997,,35.38117980957,6.139437675476099,950.3911743164099,94.636337280273,,36.78917155627381,928.5471156344765,2019-11-01 9:36:53,2019-11-01 09:55:00+09:30,2019-11-01 09:55:00
2019-11-01 10:00:00,3957.1332931519005,,35.713176727295,6.0295119285583,970.8385009765599,97.182289123535,,35.611736333960074,949.8322548228164,2019-11-01 9:41:53,2019-11-01 10:00:00+09:30,2019-11-01 10:00:00
2019-11-01 10:05:00,4022.599697113,,35.695793151855,5.991702556610099,996.5326538085901,102.06804656982,,34.437915171735916,976.215529236235,2019-11-01 9:46:53,2019-11-01 10:05:00+09:30,2019-11-01 10:05:00
2019-11-01 10:10:00,4053.5335540771007,,35.868923187255994,5.933244228363,1009.3499755859,103.30517578125,,33.26810972431204,989.982543042018,2019-11-01 9:51:53,2019-11-01 10:10:00+09:30,2019-11-01 10:10:00
2019-11-01 10:15:00,4114.1996383667,,36.072647094727,5.8544735908508,1025.5345458984,104.61978149414,,32.102777723674286,1007.0200514427249,2019-11-01 9:56:53,2019-11-01 10:15:00+09:30,2019-11-01 10:15:00
2019-11-01 10:20:00,4168.8671112061,,36.260684967041,5.82634973526,1040.1365966797,104.85465240479,,30.942442990843794,1022.4843535998041,2019-11-01 10:01:53,2019-11-01 10:20:00+09:30,2019-11-01 10:20:00
2019-11-01 10:25:00,4202.7325630188,,36.414329528809,5.7637677192688,1055.2814941406,104.88174438476999,,29.787707566344857,1038.4547310158487,2019-11-01 10:06:53,2019-11-01 10:25:00+09:30,2019-11-01 10:25:00
2019-11-01 10:30:00,4251.2664794922,,36.434677124023,5.770553112030001,1070.44140625,106.0309677124,,28.639266473702666,1054.3903212559087,2019-11-01 10:11:53,2019-11-01 10:30:00+09:30,2019-11-01 10:30:00
2019-11-01 10:35:00,4262.733936309799,,36.381755828857,5.7456884384155,1083.2508544922,108.66122436523001,,27.497925766413235,1067.9449153759442,2019-11-01 10:16:53,2019-11-01 10:35:00+09:30,2019-11-01 10:35:00
2019-11-01 10:40:00,4303.6665916443,,36.698272705078004,5.675539493560799,1091.63671875,107.09375,,26.36462468248032,1077.1647190893025,2019-11-01 10:21:53,2019-11-01 10:40:00+09:30,2019-11-01 10:40:00
2019-11-01 10:45:00,4355.3996086121,,36.761856079102,5.7075414657593,1102.7662353516,108.10200500488001,,25.24046295059289,1089.0084746127986,2019-11-01 10:26:53,2019-11-01 10:45:00+09:30,2019-11-01 10:45:00
2019-11-01 10:50:00,4396.8005180359005,,37.375057220459,5.6069884300232005,1107.0981445312,105.58128356934,,24.126734566143455,1094.153334210415,2019-11-01 10:31:53,2019-11-01 10:50:00+09:30,2019-11-01 10:50:00
2019-11-01 10:55:00,4429.3336868286,,37.326847076416,5.6156234741211,1117.84375,109.09182739258002,,23.024969693977155,1105.482411622112,2019-11-01 10:36:53,2019-11-01 10:55:00+09:30,2019-11-01 10:55:00
2019-11-01 11:00:00,4442.599773407,,37.334964752196996,5.6294984817505,1129.7917480469,108.7769241333,,21.936986757820083,1118.0446344627853,2019-11-01 10:41:53,2019-11-01 11:00:00+09:30,2019-11-01 11:00:00
2019-11-01 11:05:00,4460.533142089799,,38.009773254395,5.4768762588501,1132.2332763672,106.24053192139,,20.864957233972106,1121.1872476808464,2019-11-01 10:46:53,2019-11-01 11:05:00+09:30,2019-11-01 11:05:00
2019-11-01 11:10:00,4495.8662986755,,37.727298736571996,5.5186758041382005,1145.9797363281,111.36392211914,,19.811486134432496,1135.3333147070966,2019-11-01 10:51:53,2019-11-01 11:10:00+09:30,2019-11-01 11:10:00
2019-11-01 11:15:00,4529.6659469604,,38.1120262146,5.5098295211792,1155.1046142578,110.88315582275,,18.779711539718843,1144.9802927814267,2019-11-01 10:56:53,2019-11-01 11:15:00+09:30,2019-11-01 11:15:00
2019-11-01 11:20:00,4544.400691986099,,37.877246856689,5.5265159606934,1160.2677001953,110.13868713379,,17.773426600546763,1150.656537205367,2019-11-01 11:01:53,2019-11-01 11:20:00+09:30,2019-11-01 11:20:00
2019-11-01 11:25:00,4560.8000755309995,,37.85408782959,5.567223548889201,1164.3685302734,109.75589752196998,,16.797226737120504,1155.224923430871,2019-11-01 11:06:53,2019-11-01 11:25:00+09:30,2019-11-01 11:25:00
2019-11-01 11:30:00,4582.332611084,,38.109481811523,5.483567237854,1166.3214111328,104.16080474854,,15.856682538087933,1157.7433700378206,2019-11-01 11:11:53,2019-11-01 11:30:00+09:30,2019-11-01 11:30:00
2019-11-01 11:35:00,4611.8664741515995,,37.945201873779,5.530020236969,1174.5407714844,107.31238555908001,,14.958533760100169,1166.2354901133444,2019-11-01 11:16:53,2019-11-01 11:35:00+09:30,2019-11-01 11:35:00
2019-11-01 11:40:00,4634.2668533325,,37.931526184081996,5.5687017440796,1178.9555664062,105.66382598876999,,14.110889810890994,1171.0208013292322,2019-11-01 11:21:53,2019-11-01 11:40:00+09:30,2019-11-01 11:40:00
2019-11-01 11:45:00,4611.8001937866,,38.456588745117,5.4542813301086,1177.6955566406,99.456581115723,,13.323404531459833,1170.231483923158,2019-11-01 11:26:53,2019-11-01 11:45:00+09:30,2019-11-01 11:45:00
2019-11-01 11:50:00,4649.9338150024005,,38.797592163086,5.3350119590759,1184.0653076172,98.975555419922,,12.607365804018535,1176.8492858330062,2019-11-01 11:31:53,2019-11-01 11:50:00+09:30,2019-11-01 11:50:00
2019-11-01 11:55:00,4639.7995948792,,38.213935852051,5.4482121467589995,1191.5716552734,103.1649017334,,11.975604883979177,1184.434085220809,2019-11-01 11:36:53,2019-11-01 11:55:00+09:30,2019-11-01 11:55:00
2019-11-01 12:00:00,4625.5331039429,,38.614810943604,5.3959274291992,1187.4107666016,96.620399475098,,11.442097533253795,1180.6352730089093,2019-11-01 11:41:53,2019-11-01 12:00:00+09:30,2019-11-01 12:00:00
2019-11-01 12:05:00,4621.200084686299,,38.75061416626,5.3471007347107,1189.5079345703,96.09944152831999,,11.021127510870512,1182.8684842028208,2019-11-01 11:46:53,2019-11-01 12:05:00+09:30,2019-11-01 12:05:00
2019-11-01 12:10:00,4633.7332725525,,38.15161895752,5.510479927063,1192.4240722656,99.319053649902,,10.725957662977185,1185.7740706840425,2019-11-01 11:51:53,2019-11-01 12:10:00+09:30,2019-11-01 12:10:00
2019-11-01 12:15:00,4631.8669319153005,,38.310813903809,5.5118727684021,1188.5186767578,97.240371704102,,10.56713742894916,1181.9789990998947,2019-11-01 11:56:53,2019-11-01 12:15:00+09:30,2019-11-01 12:15:00
2019-11-01 12:20:00,4660.9997749329,,38.09130859375,5.548266410827599,1189.6496582031,99.43952941894501,,10.550826417216934,1183.0450161618053,2019-11-01 12:01:53,2019-11-01 12:20:00+09:30,2019-11-01 12:20:00
2019-11-01 12:25:00,4629.9328804015995,,38.31273651123,5.442626953125,1178.8502197266,94.19465637206999,,10.677676331656178,1172.376478695216,2019-11-01 12:06:53,2019-11-01 12:25:00+09:30,2019-11-01 12:25:00
2019-11-01 12:30:00,4617.3334121704,,38.555652618408,5.3862972259521,1179.5791015625,92.538864135742,,10.9427064949181,1173.0579386501486,2019-11-01 12:11:53,2019-11-01 12:30:00+09:30,2019-11-01 12:30:00
2019-11-01 12:35:00,4628.333568573,,38.612586975098,5.3376994132996,1178.4602050781,96.00439453125,,11.336224684405133,1171.7176601901265,2019-11-01 12:16:53,2019-11-01 12:35:00+09:30,2019-11-01 12:35:00
2019-11-01 12:40:00,4598.0653762817,,38.490688323975,5.3981471061707005,1171.4633789062,96.263916015625,,11.845426013584921,1164.5634635016838,2019-11-01 12:21:53,2019-11-01 12:40:00+09:30,2019-11-01 12:40:00
2019-11-01 12:45:00,4574.1996765137,,38.790985107421996,5.2974648475647,1162.7435302734,90.849380493164,,12.456123765683964,1155.8005347464664,2019-11-01 12:26:53,2019-11-01 12:45:00+09:30,2019-11-01 12:45:00
2019-11-01 12:50:00,4595.3998565674,,38.788639068604,5.2811923027039,1165.2342529297,96.08444976806601,,13.154180599894335,1157.8819067630752,2019-11-01 12:31:53,2019-11-01 12:50:00+09:30,2019-11-01 12:50:00
2019-11-01 12:55:00,4581.3336372375,,38.754013061523,5.330922603607201,1160.7030029297,93.70499420166,,13.926456572609446,1153.1250030894846,2019-11-01 12:36:53,2019-11-01 12:55:00+09:30,2019-11-01 12:55:00
2019-11-01 13:00:00,4579.267024993901,,38.667476654053004,5.3144073486328,1157.0352783203,96.33039855956999,,14.761296891996329,1149.0565571672294,2019-11-01 12:41:53,2019-11-01 13:00:00+09:30,2019-11-01 13:00:00
2019-11-01 13:05:00,4527.3995399475,,38.820388793945,5.2998270988464,1146.1810302734,91.32723236084,,15.64868033318436,1137.9879872162637,2019-11-01 12:46:53,2019-11-01 13:05:00+09:30,2019-11-01 13:05:00
2019-11-01 13:10:00,4422.8668212891,,39.23458480835,5.1823844909667995,1134.4934082031,87.87033843994101,,16.580160754766595,1126.0109316031044,2019-11-01 12:51:53,2019-11-01 13:10:00+09:30,2019-11-01 13:10:00
2019-11-01 13:15:00,4431.6000938416,,39.485389709473,5.1276574134827,1130.7572021484,91.155151367188,,17.548705200133597,1121.7349773628237,2019-11-01 12:56:53,2019-11-01 13:15:00+09:30,2019-11-01 13:15:00
2019-11-01 13:20:00,4408.1335067749005,,39.795921325684,4.9963779449463,1123.7556152344,93.528930664062,,18.54849558535961,1114.1956200363707,2019-11-01 13:01:53,2019-11-01 13:20:00+09:30,2019-11-01 13:20:00
2019-11-01 13:25:00,4357.7337265015,,39.30281829834,5.2056407928467,1120.7713623047,100.42523193359001,,19.574731447545524,1110.502331527137,2019-11-01 13:06:53,2019-11-01 13:25:00+09:30,2019-11-01 13:25:00
2019-11-01 13:30:00,4358.2668304443,,39.219203948975,5.168561458587599,1109.9721679688,101.42880249023001,,20.623451589887992,1099.1487727883564,2019-11-01 13:11:53,2019-11-01 13:30:00+09:30,2019-11-01 13:30:00
2019-11-01 13:35:00,4323.733329772899,,39.818737030029,4.9726843833923,1097.2905273438,101.8065032959,,21.69138097221549,1085.906875071633,2019-11-01 13:16:53,2019-11-01 13:35:00+09:30,2019-11-01 13:35:00
2019-11-01 13:40:00,4316.7333602905,,39.941360473633,4.8700008392334,1092.8704833984,108.56929779053002,,22.775803187103378,1080.6838201844548,2019-11-01 13:21:53,2019-11-01 13:40:00+09:30,2019-11-01 13:40:00
2019-11-01 13:45:00,4331.2664031982,,40.27795791626,4.703700065612799,1090.8714599609,117.17961120605,,23.8744561240234,1077.7847758705536,2019-11-01 13:26:53,2019-11-01 13:45:00+09:30,2019-11-01 13:45:00
2019-11-01 13:50:00,4294.3334579468,,39.902870178223,4.7987885475159,1080.4378662109,117.50302124023001,,24.985447471602246,1066.6660304960083,2019-11-01 13:31:53,2019-11-01 13:50:00+09:30,2019-11-01 13:50:00
2019-11-01 13:55:00,4233.6001396179,,40.424308776855,4.7278785705566,1064.9069824219,112.50198364258002,,26.10718664514343,1050.5714623751744,2019-11-01 13:36:53,2019-11-01 13:55:00+09:30,2019-11-01 13:55:00
2019-11-01 14:00:00,4153.599739074701,,39.449314117431996,4.8820128440857,1052.6853027344,112.63608551025,,27.238330055249182,1037.6168223825714,2019-11-01 13:41:53,2019-11-01 14:00:00+09:30,2019-11-01 14:00:00
2019-11-01 14:05:00,4088.0661010742,,39.830951690674,4.937839031219499,1040.9598388672,113.64994812011999,,28.37773709230814,1025.1031762829969,2019-11-01 13:46:53,2019-11-01 14:05:00+09:30,2019-11-01 14:05:00
2019-11-01 14:10:00,4088.5329246521005,,40.085018157959,4.858442306518599,1026.6373291016,109.13670349121,,29.524434667088542,1010.0836822538382,2019-11-01 13:51:53,2019-11-01 14:10:00+09:30,2019-11-01 14:10:00
2019-11-01 14:15:00,4047.3999977112003,,39.555576324463,4.9715285301208,1022.6252441406,115.47104644775,,30.677588564829932,1005.0161410969667,2019-11-01 13:56:53,2019-11-01 14:15:00+09:30,2019-11-01 14:15:00
2019-11-01 14:20:00,4035.6001853942994,,39.569267272949,4.9643182754517,1010.885925293,117.3623046875,,31.836480223297507,992.3711482936944,2019-11-01 14:01:53,2019-11-01 14:20:00+09:30,2019-11-01 14:20:00
2019-11-01 14:25:00,3972.0666408538996,,39.53539276123,4.9811005592346,986.4398193359401,109.44613647461,,33.00048783411878,967.3356153775497,2019-11-01 14:06:53,2019-11-01 14:25:00+09:30,2019-11-01 14:25:00
2019-11-01 14:30:00,3900.933265686,,39.535102844238,4.960198879241901,973.6552124023401,107.07476806640999,,34.169070897599475,953.6518634784566,2019-11-01 14:11:53,2019-11-01 14:30:00+09:30,2019-11-01 14:30:00
